,files,label
40534,Industrial_58.jpg,Industrial
40535,Industrial_580.jpg,Industrial
40536,Industrial_581.jpg,Industrial
40537,Industrial_582.jpg,Industrial
40538,Industrial_583.jpg,Industrial
40539,Industrial_584.jpg,Industrial
40540,Industrial_585.jpg,Industrial
40541,Industrial_586.jpg,Industrial
40542,Industrial_587.jpg,Industrial
40543,Industrial_588.jpg,Industrial
40544,Industrial_589.jpg,Industrial
40545,Industrial_59.jpg,Industrial
40546,Industrial_590.jpg,Industrial
40547,Industrial_591.jpg,Industrial
40548,Industrial_592.jpg,Industrial
40549,Industrial_593.jpg,Industrial
40550,Industrial_594.jpg,Industrial
40551,Industrial_595.jpg,Industrial
40552,Industrial_596.jpg,Industrial
40553,Industrial_597.jpg,Industrial
40554,Industrial_598.jpg,Industrial
40555,Industrial_599.jpg,Industrial
40556,Industrial_6.jpg,Industrial
40557,Industrial_60.jpg,Industrial
40558,Industrial_600.jpg,Industrial
40559,Industrial_601.jpg,Industrial
40560,Industrial_602.jpg,Industrial
40561,Industrial_603.jpg,Industrial
40562,Industrial_604.jpg,Industrial
40563,Industrial_605.jpg,Industrial
40564,Industrial_606.jpg,Industrial
40565,Industrial_607.jpg,Industrial
40566,Industrial_608.jpg,Industrial
40567,Industrial_609.jpg,Industrial
40568,Industrial_61.jpg,Industrial
40569,Industrial_610.jpg,Industrial
40570,Industrial_611.jpg,Industrial
40571,Industrial_612.jpg,Industrial
40572,Industrial_613.jpg,Industrial
40573,Industrial_614.jpg,Industrial
40574,Industrial_615.jpg,Industrial
40575,Industrial_616.jpg,Industrial
40576,Industrial_617.jpg,Industrial
40577,Industrial_618.jpg,Industrial
40578,Industrial_619.jpg,Industrial
40579,Industrial_62.jpg,Industrial
40580,Industrial_620.jpg,Industrial
40581,Industrial_621.jpg,Industrial
40582,Industrial_622.jpg,Industrial
40583,Industrial_623.jpg,Industrial
40584,Industrial_624.jpg,Industrial
40585,Industrial_625.jpg,Industrial
40586,Industrial_626.jpg,Industrial
40587,Industrial_627.jpg,Industrial
40588,Industrial_628.jpg,Industrial
40589,Industrial_629.jpg,Industrial
40590,Industrial_63.jpg,Industrial
40591,Industrial_630.jpg,Industrial
40592,Industrial_631.jpg,Industrial
40593,Industrial_632.jpg,Industrial
40594,Industrial_633.jpg,Industrial
40595,Industrial_634.jpg,Industrial
40596,Industrial_635.jpg,Industrial
40597,Industrial_636.jpg,Industrial
40598,Industrial_637.jpg,Industrial
40599,Industrial_638.jpg,Industrial
40600,Industrial_639.jpg,Industrial
40601,Industrial_64.jpg,Industrial
40602,Industrial_640.jpg,Industrial
40603,Industrial_641.jpg,Industrial
40604,Industrial_642.jpg,Industrial
40605,Industrial_643.jpg,Industrial
40606,Industrial_644.jpg,Industrial
40607,Industrial_645.jpg,Industrial
40608,Industrial_646.jpg,Industrial
40609,Industrial_647.jpg,Industrial
40610,Industrial_648.jpg,Industrial
40611,Industrial_649.jpg,Industrial
40612,Industrial_65.jpg,Industrial
40613,Industrial_650.jpg,Industrial
40614,Industrial_651.jpg,Industrial
40615,Industrial_652.jpg,Industrial
40616,Industrial_653.jpg,Industrial
40617,Industrial_654.jpg,Industrial
40618,Industrial_655.jpg,Industrial
40619,Industrial_656.jpg,Industrial
40620,Industrial_657.jpg,Industrial
40621,Industrial_658.jpg,Industrial
40622,Industrial_659.jpg,Industrial
40623,Industrial_66.jpg,Industrial
40624,Industrial_660.jpg,Industrial
40625,Industrial_661.jpg,Industrial
40626,Industrial_662.jpg,Industrial
40627,Industrial_663.jpg,Industrial
40628,Industrial_664.jpg,Industrial
40629,Industrial_665.jpg,Industrial
40630,Industrial_666.jpg,Industrial
40631,Industrial_667.jpg,Industrial
40632,Industrial_668.jpg,Industrial
40633,Industrial_669.jpg,Industrial
40634,Industrial_67.jpg,Industrial
40635,Industrial_670.jpg,Industrial
40636,Industrial_671.jpg,Industrial
40637,Industrial_672.jpg,Industrial
40638,Industrial_673.jpg,Industrial
40639,Industrial_674.jpg,Industrial
40640,Industrial_675.jpg,Industrial
40641,Industrial_676.jpg,Industrial
40642,Industrial_677.jpg,Industrial
40643,Industrial_678.jpg,Industrial
40644,Industrial_679.jpg,Industrial
40645,Industrial_68.jpg,Industrial
40646,Industrial_680.jpg,Industrial
40647,Industrial_681.jpg,Industrial
40648,Industrial_682.jpg,Industrial
40649,Industrial_683.jpg,Industrial
40650,Industrial_684.jpg,Industrial
40651,Industrial_685.jpg,Industrial
40652,Industrial_686.jpg,Industrial
40653,Industrial_687.jpg,Industrial
40654,Industrial_688.jpg,Industrial
40655,Industrial_689.jpg,Industrial
40656,Industrial_69.jpg,Industrial
40657,Industrial_690.jpg,Industrial
40658,Industrial_691.jpg,Industrial
40659,Industrial_692.jpg,Industrial
40660,Industrial_693.jpg,Industrial
40661,Industrial_694.jpg,Industrial
40662,Industrial_695.jpg,Industrial
40663,Industrial_696.jpg,Industrial
40664,Industrial_697.jpg,Industrial
40665,Industrial_698.jpg,Industrial
40666,Industrial_699.jpg,Industrial
40667,Industrial_7.jpg,Industrial
40668,Industrial_70.jpg,Industrial
40669,Industrial_700.jpg,Industrial
40670,Industrial_701.jpg,Industrial
40671,Industrial_702.jpg,Industrial
40672,Industrial_703.jpg,Industrial
40673,Industrial_704.jpg,Industrial
40674,Industrial_705.jpg,Industrial
40675,Industrial_706.jpg,Industrial
40676,Industrial_707.jpg,Industrial
40677,Industrial_708.jpg,Industrial
40678,Industrial_709.jpg,Industrial
40679,Industrial_71.jpg,Industrial
40680,Industrial_710.jpg,Industrial
40681,Industrial_711.jpg,Industrial
40682,Industrial_712.jpg,Industrial
40683,Industrial_713.jpg,Industrial
40684,Industrial_714.jpg,Industrial
40685,Industrial_715.jpg,Industrial
40686,Industrial_716.jpg,Industrial
40687,Industrial_717.jpg,Industrial
40688,Industrial_718.jpg,Industrial
40689,Industrial_719.jpg,Industrial
40690,Industrial_72.jpg,Industrial
40691,Industrial_720.jpg,Industrial
40692,Industrial_721.jpg,Industrial
40693,Industrial_722.jpg,Industrial
40694,Industrial_723.jpg,Industrial
40695,Industrial_724.jpg,Industrial
40696,Industrial_725.jpg,Industrial
40697,Industrial_726.jpg,Industrial
40698,Industrial_727.jpg,Industrial
40699,Industrial_728.jpg,Industrial
40700,Industrial_729.jpg,Industrial
40701,Industrial_73.jpg,Industrial
40702,Industrial_730.jpg,Industrial
40703,Industrial_731.jpg,Industrial
40704,Industrial_732.jpg,Industrial
40705,Industrial_733.jpg,Industrial
40706,Industrial_734.jpg,Industrial
40707,Industrial_735.jpg,Industrial
40708,Industrial_736.jpg,Industrial
40709,Industrial_737.jpg,Industrial
40710,Industrial_738.jpg,Industrial
40711,Industrial_739.jpg,Industrial
40712,Industrial_74.jpg,Industrial
40713,Industrial_740.jpg,Industrial
40714,Industrial_741.jpg,Industrial
40715,Industrial_742.jpg,Industrial
40716,Industrial_743.jpg,Industrial
40717,Industrial_744.jpg,Industrial
40718,Industrial_745.jpg,Industrial
40719,Industrial_746.jpg,Industrial
40720,Industrial_747.jpg,Industrial
40721,Industrial_748.jpg,Industrial
40722,Industrial_749.jpg,Industrial
40723,Industrial_75.jpg,Industrial
40724,Industrial_750.jpg,Industrial
40725,Industrial_751.jpg,Industrial
40726,Industrial_752.jpg,Industrial
40727,Industrial_753.jpg,Industrial
40728,Industrial_754.jpg,Industrial
40729,Industrial_755.jpg,Industrial
40730,Industrial_756.jpg,Industrial
40731,Industrial_757.jpg,Industrial
40732,Industrial_758.jpg,Industrial
40733,Industrial_759.jpg,Industrial
40734,Industrial_76.jpg,Industrial
40735,Industrial_760.jpg,Industrial
40736,Industrial_761.jpg,Industrial
40737,Industrial_762.jpg,Industrial
40738,Industrial_763.jpg,Industrial
40739,Industrial_764.jpg,Industrial
40740,Industrial_765.jpg,Industrial
40741,Industrial_766.jpg,Industrial
40742,Industrial_767.jpg,Industrial
40743,Industrial_768.jpg,Industrial
40744,Industrial_769.jpg,Industrial
40745,Industrial_77.jpg,Industrial
40746,Industrial_770.jpg,Industrial
40747,Industrial_771.jpg,Industrial
40748,Industrial_772.jpg,Industrial
40749,Industrial_773.jpg,Industrial
40750,Industrial_774.jpg,Industrial
40751,Industrial_775.jpg,Industrial
40752,Industrial_776.jpg,Industrial
40753,Industrial_777.jpg,Industrial
40754,Industrial_778.jpg,Industrial
40755,Industrial_779.jpg,Industrial
40756,Industrial_78.jpg,Industrial
40757,Industrial_780.jpg,Industrial
40758,Industrial_781.jpg,Industrial
40759,Industrial_782.jpg,Industrial
40760,Industrial_783.jpg,Industrial
40761,Industrial_784.jpg,Industrial
40762,Industrial_785.jpg,Industrial
40763,Industrial_786.jpg,Industrial
40764,Industrial_787.jpg,Industrial
40765,Industrial_788.jpg,Industrial
40766,Industrial_789.jpg,Industrial
40767,Industrial_79.jpg,Industrial
40768,Industrial_790.jpg,Industrial
40769,Industrial_791.jpg,Industrial
40770,Industrial_792.jpg,Industrial
40771,Industrial_793.jpg,Industrial
40772,Industrial_794.jpg,Industrial
40773,Industrial_795.jpg,Industrial
40774,Industrial_796.jpg,Industrial
40775,Industrial_797.jpg,Industrial
40776,Industrial_798.jpg,Industrial
40777,Industrial_799.jpg,Industrial
40778,Industrial_8.jpg,Industrial
40779,Industrial_80.jpg,Industrial
40780,Industrial_800.jpg,Industrial
40781,Industrial_801.jpg,Industrial
40782,Industrial_802.jpg,Industrial
40783,Industrial_803.jpg,Industrial
40784,Industrial_804.jpg,Industrial
40785,Industrial_805.jpg,Industrial
40786,Industrial_806.jpg,Industrial
40787,Industrial_807.jpg,Industrial
40788,Industrial_808.jpg,Industrial
40789,Industrial_809.jpg,Industrial
40790,Industrial_81.jpg,Industrial
40791,Industrial_810.jpg,Industrial
40792,Industrial_811.jpg,Industrial
40793,Industrial_812.jpg,Industrial
40794,Industrial_813.jpg,Industrial
40795,Industrial_814.jpg,Industrial
40796,Industrial_815.jpg,Industrial
40797,Industrial_816.jpg,Industrial
40798,Industrial_817.jpg,Industrial
40799,Industrial_818.jpg,Industrial
40800,Industrial_819.jpg,Industrial
40801,Industrial_82.jpg,Industrial
40802,Industrial_820.jpg,Industrial
40803,Industrial_821.jpg,Industrial
40804,Industrial_822.jpg,Industrial
40805,Industrial_823.jpg,Industrial
40806,Industrial_824.jpg,Industrial
40807,Industrial_825.jpg,Industrial
40808,Industrial_826.jpg,Industrial
40809,Industrial_827.jpg,Industrial
40810,Industrial_828.jpg,Industrial
40811,Industrial_829.jpg,Industrial
40812,Industrial_83.jpg,Industrial
40813,Industrial_830.jpg,Industrial
40814,Industrial_831.jpg,Industrial
40815,Industrial_832.jpg,Industrial
40816,Industrial_833.jpg,Industrial
40817,Industrial_834.jpg,Industrial
40818,Industrial_835.jpg,Industrial
40819,Industrial_836.jpg,Industrial
40820,Industrial_837.jpg,Industrial
40821,Industrial_838.jpg,Industrial
40822,Industrial_839.jpg,Industrial
40823,Industrial_84.jpg,Industrial
40824,Industrial_840.jpg,Industrial
40825,Industrial_841.jpg,Industrial
40826,Industrial_842.jpg,Industrial
40827,Industrial_843.jpg,Industrial
40828,Industrial_844.jpg,Industrial
40829,Industrial_845.jpg,Industrial
40830,Industrial_846.jpg,Industrial
40831,Industrial_847.jpg,Industrial
40832,Industrial_848.jpg,Industrial
40833,Industrial_849.jpg,Industrial
40834,Industrial_85.jpg,Industrial
40835,Industrial_850.jpg,Industrial
40836,Industrial_851.jpg,Industrial
40837,Industrial_852.jpg,Industrial
40838,Industrial_853.jpg,Industrial
40839,Industrial_854.jpg,Industrial
40840,Industrial_855.jpg,Industrial
40841,Industrial_856.jpg,Industrial
40842,Industrial_857.jpg,Industrial
40843,Industrial_858.jpg,Industrial
40844,Industrial_859.jpg,Industrial
40845,Industrial_86.jpg,Industrial
40846,Industrial_860.jpg,Industrial
40847,Industrial_861.jpg,Industrial
40848,Industrial_862.jpg,Industrial
40849,Industrial_863.jpg,Industrial
40850,Industrial_864.jpg,Industrial
40851,Industrial_865.jpg,Industrial
40852,Industrial_866.jpg,Industrial
40853,Industrial_867.jpg,Industrial
40854,Industrial_868.jpg,Industrial
40855,Industrial_869.jpg,Industrial
40856,Industrial_87.jpg,Industrial
40857,Industrial_870.jpg,Industrial
40858,Industrial_871.jpg,Industrial
40859,Industrial_872.jpg,Industrial
40860,Industrial_873.jpg,Industrial
40861,Industrial_874.jpg,Industrial
40862,Industrial_875.jpg,Industrial
40863,Industrial_876.jpg,Industrial
40864,Industrial_877.jpg,Industrial
40865,Industrial_878.jpg,Industrial
40866,Industrial_879.jpg,Industrial
40867,Industrial_88.jpg,Industrial
40868,Industrial_880.jpg,Industrial
40869,Industrial_881.jpg,Industrial
40870,Industrial_882.jpg,Industrial
40871,Industrial_883.jpg,Industrial
40872,Industrial_884.jpg,Industrial
40873,Industrial_885.jpg,Industrial
40874,Industrial_886.jpg,Industrial
40875,Industrial_887.jpg,Industrial
40876,Industrial_888.jpg,Industrial
40877,Industrial_889.jpg,Industrial
40878,Industrial_89.jpg,Industrial
40879,Industrial_890.jpg,Industrial
40880,Industrial_891.jpg,Industrial
40881,Industrial_892.jpg,Industrial
40882,Industrial_893.jpg,Industrial
40883,Industrial_894.jpg,Industrial
40884,Industrial_895.jpg,Industrial
40885,Industrial_896.jpg,Industrial
40886,Industrial_897.jpg,Industrial
40887,Industrial_898.jpg,Industrial
40888,Industrial_899.jpg,Industrial
40889,Industrial_9.jpg,Industrial
40890,Industrial_90.jpg,Industrial
40891,Industrial_900.jpg,Industrial
40892,Industrial_901.jpg,Industrial
40893,Industrial_902.jpg,Industrial
40894,Industrial_903.jpg,Industrial
40895,Industrial_904.jpg,Industrial
40896,Industrial_905.jpg,Industrial
40897,Industrial_906.jpg,Industrial
40898,Industrial_907.jpg,Industrial
40899,Industrial_908.jpg,Industrial
40900,Industrial_909.jpg,Industrial
40901,Industrial_91.jpg,Industrial
40902,Industrial_910.jpg,Industrial
40903,Industrial_911.jpg,Industrial
40904,Industrial_912.jpg,Industrial
40905,Industrial_913.jpg,Industrial
40906,Industrial_914.jpg,Industrial
40907,Industrial_915.jpg,Industrial
40908,Industrial_916.jpg,Industrial
40909,Industrial_917.jpg,Industrial
40910,Industrial_918.jpg,Industrial
40911,Industrial_919.jpg,Industrial
40912,Industrial_92.jpg,Industrial
40913,Industrial_920.jpg,Industrial
40914,Industrial_921.jpg,Industrial
40915,Industrial_922.jpg,Industrial
40916,Industrial_923.jpg,Industrial
40917,Industrial_924.jpg,Industrial
40918,Industrial_925.jpg,Industrial
40919,Industrial_926.jpg,Industrial
40920,Industrial_927.jpg,Industrial
40921,Industrial_928.jpg,Industrial
40922,Industrial_929.jpg,Industrial
40923,Industrial_93.jpg,Industrial
40924,Industrial_930.jpg,Industrial
40925,Industrial_931.jpg,Industrial
40926,Industrial_932.jpg,Industrial
40927,Industrial_933.jpg,Industrial
40928,Industrial_934.jpg,Industrial
40929,Industrial_935.jpg,Industrial
40930,Industrial_936.jpg,Industrial
40931,Industrial_937.jpg,Industrial
40932,Industrial_938.jpg,Industrial
40933,Industrial_939.jpg,Industrial
40934,Industrial_94.jpg,Industrial
40935,Industrial_940.jpg,Industrial
40936,Industrial_941.jpg,Industrial
40937,Industrial_942.jpg,Industrial
40938,Industrial_943.jpg,Industrial
40939,Industrial_944.jpg,Industrial
40940,Industrial_945.jpg,Industrial
40941,Industrial_946.jpg,Industrial
40942,Industrial_947.jpg,Industrial
40943,Industrial_948.jpg,Industrial
40944,Industrial_949.jpg,Industrial
40945,Industrial_95.jpg,Industrial
40946,Industrial_950.jpg,Industrial
40947,Industrial_951.jpg,Industrial
40948,Industrial_952.jpg,Industrial
40949,Industrial_953.jpg,Industrial
40950,Industrial_954.jpg,Industrial
40951,Industrial_955.jpg,Industrial
40952,Industrial_956.jpg,Industrial
40953,Industrial_957.jpg,Industrial
40954,Industrial_958.jpg,Industrial
40955,Industrial_959.jpg,Industrial
40956,Industrial_96.jpg,Industrial
40957,Industrial_960.jpg,Industrial
40958,Industrial_961.jpg,Industrial
40959,Industrial_962.jpg,Industrial
40960,Industrial_963.jpg,Industrial
40961,Industrial_964.jpg,Industrial
40962,Industrial_965.jpg,Industrial
40963,Industrial_966.jpg,Industrial
40964,Industrial_967.jpg,Industrial
40965,Industrial_968.jpg,Industrial
40966,Industrial_969.jpg,Industrial
40967,Industrial_97.jpg,Industrial
40968,Industrial_970.jpg,Industrial
40969,Industrial_971.jpg,Industrial
40970,Industrial_972.jpg,Industrial
40971,Industrial_973.jpg,Industrial
40972,Industrial_974.jpg,Industrial
40973,Industrial_975.jpg,Industrial
40974,Industrial_976.jpg,Industrial
40975,Industrial_977.jpg,Industrial
40976,Industrial_978.jpg,Industrial
40977,Industrial_979.jpg,Industrial
40978,Industrial_98.jpg,Industrial
40979,Industrial_980.jpg,Industrial
40980,Industrial_981.jpg,Industrial
40981,Industrial_982.jpg,Industrial
40982,Industrial_983.jpg,Industrial
40983,Industrial_984.jpg,Industrial
40984,Industrial_985.jpg,Industrial
40985,Industrial_986.jpg,Industrial
40986,Industrial_987.jpg,Industrial
40987,Industrial_988.jpg,Industrial
40988,Industrial_989.jpg,Industrial
40989,Industrial_99.jpg,Industrial
40990,Industrial_990.jpg,Industrial
40991,Industrial_991.jpg,Industrial
40992,Industrial_992.jpg,Industrial
40993,Industrial_993.jpg,Industrial
40994,Industrial_994.jpg,Industrial
40995,Industrial_995.jpg,Industrial
40996,Industrial_996.jpg,Industrial
40997,Industrial_997.jpg,Industrial
40998,Industrial_998.jpg,Industrial
40999,Industrial_999.jpg,Industrial
41000,Pasture_1.jpg,Pasture
41001,Pasture_10.jpg,Pasture
41002,Pasture_100.jpg,Pasture
41003,Pasture_1000.jpg,Pasture
41004,Pasture_1001.jpg,Pasture
41005,Pasture_1002.jpg,Pasture
41006,Pasture_1003.jpg,Pasture
41007,Pasture_1004.jpg,Pasture
41008,Pasture_1005.jpg,Pasture
41009,Pasture_1006.jpg,Pasture
41010,Pasture_1007.jpg,Pasture
41011,Pasture_1008.jpg,Pasture
41012,Pasture_1009.jpg,Pasture
41013,Pasture_101.jpg,Pasture
41014,Pasture_1010.jpg,Pasture
41015,Pasture_1011.jpg,Pasture
41016,Pasture_1012.jpg,Pasture
41017,Pasture_1013.jpg,Pasture
41018,Pasture_1014.jpg,Pasture
41019,Pasture_1015.jpg,Pasture
41020,Pasture_1016.jpg,Pasture
41021,Pasture_1017.jpg,Pasture
41022,Pasture_1018.jpg,Pasture
41023,Pasture_1019.jpg,Pasture
41024,Pasture_102.jpg,Pasture
41025,Pasture_1020.jpg,Pasture
41026,Pasture_1021.jpg,Pasture
41027,Pasture_1022.jpg,Pasture
41028,Pasture_1023.jpg,Pasture
41029,Pasture_1024.jpg,Pasture
41030,Pasture_1025.jpg,Pasture
41031,Pasture_1026.jpg,Pasture
41032,Pasture_1027.jpg,Pasture
41033,Pasture_1028.jpg,Pasture
41034,Pasture_1029.jpg,Pasture
41035,Pasture_103.jpg,Pasture
41036,Pasture_1030.jpg,Pasture
41037,Pasture_1031.jpg,Pasture
41038,Pasture_1032.jpg,Pasture
41039,Pasture_1033.jpg,Pasture
41040,Pasture_1034.jpg,Pasture
41041,Pasture_1035.jpg,Pasture
41042,Pasture_1036.jpg,Pasture
41043,Pasture_1037.jpg,Pasture
41044,Pasture_1038.jpg,Pasture
41045,Pasture_1039.jpg,Pasture
41046,Pasture_104.jpg,Pasture
41047,Pasture_1040.jpg,Pasture
41048,Pasture_1041.jpg,Pasture
41049,Pasture_1042.jpg,Pasture
41050,Pasture_1043.jpg,Pasture
41051,Pasture_1044.jpg,Pasture
41052,Pasture_1045.jpg,Pasture
41053,Pasture_1046.jpg,Pasture
41054,Pasture_1047.jpg,Pasture
41055,Pasture_1048.jpg,Pasture
41056,Pasture_1049.jpg,Pasture
41057,Pasture_105.jpg,Pasture
41058,Pasture_1050.jpg,Pasture
41059,Pasture_1051.jpg,Pasture
41060,Pasture_1052.jpg,Pasture
41061,Pasture_1053.jpg,Pasture
41062,Pasture_1054.jpg,Pasture
41063,Pasture_1055.jpg,Pasture
41064,Pasture_1056.jpg,Pasture
41065,Pasture_1057.jpg,Pasture
41066,Pasture_1058.jpg,Pasture
41067,Pasture_1059.jpg,Pasture
41068,Pasture_106.jpg,Pasture
